tempo		K			U				eTot				temp		P
11.421	107.200091824	2.04290319327	109.242995017	71.4667278828	36.5238131615
11.664	108.271702201	2.14755885482	110.419261055	72.1811348003	36.9175737106
11.907	109.716159325	2.0249532517	111.741112576	73.1441062165	37.3629060239
12.15	110.578566867	2.25314768341	112.83171455	73.7190445778	37.7012658216
12.393	111.93049995	2.20412570193	114.134625652	74.6203333003	38.1488373585
12.636	111.954329326	2.02046493787	113.974794264	74.6362195508	38.1028926034
12.879	112.028123135	2.02738639692	114.055509532	74.6854154235	38.1281387678
13.122	113.040429615	2.23091011095	115.271339726	75.36028641	38.5074552181
13.365	115.381390719	2.15490468391	117.536295403	76.9209271461	39.2739492921
13.608	117.377920434	2.13609514994	119.514015584	78.2519469561	39.9436573449
13.851	119.359239442	2.21525520883	121.57449465	79.5728262944	40.6168495855
14.094	120.621682513	2.18719328027	122.808875794	80.4144550088	41.0219615831
14.337	121.701242704	2.33032019084	124.031562895	81.1341618027	41.4216055597
14.58	123.855281546	2.36388844967	126.219169995	82.570187697	42.1382158456
14.823	129.313908102	2.16273820263	131.476646305	86.2092720681	43.916974051
15.066	131.550437569	2.2223236186	133.772761188	87.7002917126	44.6736297462
15.309	133.559631278	2.13001563967	135.689646918	89.0397541854	45.3275943094
15.552	137.487169568	2.26592247037	139.753092038	91.6581130453	46.6659150697
15.795	146.071138959	2.32369822481	148.394837184	97.3807593061	49.5349199944
16.038	158.235389893	2.23838934478	160.473779238	105.490259929	53.5770274412
16.281	166.552875517	2.0630127286	168.615888245	111.035250344	56.3073294039
16.524	169.454327822	2.06978787817	171.5241157	112.969551881	57.2871136563
16.767	171.394158104	2.14995183512	173.544109939	114.262772069	57.9587141558
17.01	173.170034565	2.22126106515	175.39129563	115.44668971	58.5676704197
17.253	176.126199468	2.40018544639	178.526384914	117.417466312	59.5687845039
17.496	189.830540369	2.33714536381	192.167685733	126.553693579	64.139864547
17.739	201.594721252	2.42707529999	204.021796552	134.396480835	68.0921896605
17.982	203.615042118	2.10015622332	205.715198341	135.743361412	68.6704132563
18.225	204.17036357	1.99663956747	206.167003138	136.113575714	68.8358036719
18.468	204.90774327	2.22112367705	207.128866947	136.60516218	69.1279740048
18.711	205.533580599	2.1225714872	207.656152086	137.022387066	69.30704279
18.954	207.468962604	2.12360030944	209.592562913	138.312641736	69.959044849
19.197	211.251403694	2.45238210346	213.703785797	140.834269129	71.3230435465
19.44	212.994866844	2.07839138996	215.073258234	141.996577896	71.7976100271
19.683	213.250254487	2.01624442989	215.266498916	142.166836324	71.8730173371
19.926	215.467724696	2.33026075252	217.797985449	143.645149798	72.6993257516
20.169	220.416291566	2.14741534203	222.563706908	146.944194377	74.2835891926
20.412	223.439051513	2.24610276217	225.685154275	148.959367675	75.3154063701
20.655	224.495051215	2.20972108707	226.704772302	149.663367477	75.6681025737
20.898	224.558930449	2.22230461611	226.781235065	149.705953633	75.6785630341
21.141	226.487082274	2.37482766828	228.861909942	150.991388183	76.3715507748
21.384	230.136661646	2.119328778	232.255990424	153.424441097	77.5258936681
21.627	231.630445862	1.90361951286	233.534065375	154.420297242	77.9643221703
21.87	232.789205864	1.95533360339	234.744539468	155.19280391	78.3661557023
22.113	236.061689473	2.37431006327	238.435999536	157.374459648	79.5608698763
22.356	240.25003565	1.95113522602	242.201170876	160.166690433	80.8580279361
22.599	236.249829758	2.20273537666	238.452565134	157.499886505	79.5799012928
22.842	236.3794109	2.18931360772	238.568724508	157.586273933	79.6188661467
23.085	238.201627938	2.13677124185	240.33839918	158.801085292	80.2140336625
23.328	238.583928282	2.08475120835	240.668679491	159.055952188	80.3292321186
23.571	239.161325945	2.10597051145	241.267296456	159.440883963	80.5161976132
23.814	240.487426151	2.05591477181	242.543340923	160.324950768	80.9489409131
24.057	241.850321649	2.29814234659	244.148463996	161.233547766	81.487221226
24.3	241.586905022	2.45995903155	244.046864054	161.057936681	81.4487966626
24.543	240.060057148	2.28502173458	242.345078883	160.040038099	80.8504508844
24.786	239.367999085	2.19399648848	241.561995573	159.578666056	80.6086805911
